sample_id,z,y
750193,0,-2.193115588504969
610878,0,-2.9840456093234753
1953728,1,-2.899549934286765
1666719,0,-3.5486054520069596
3954379,0,-2.6103132781073968
3021475,0,-2.887362671646826
1053966,0,-3.069228037119624
1231414,0,-2.4086644407943694
1403449,0,-2.8965335775770513
390551,1,-2.4652080715935036
1438132,1,-1.8222452268609883
3879142,1,-2.026162660433911
3247483,1,-2.2233973783118843
3858096,0,-3.2046696497586713
3473480,0,-1.9447530854242314
1885355,1,-2.9845787305345426
2169287,1,-2.030926359247842
3180722,0,-2.3755101741782974
3409100,0,-2.9619691184751185
3528539,1,-2.6164720624885818
908379,1,-1.6706384350525072
269691,0,-3.2138594872142945
3288179,1,-2.4318708689578497
583433,0,-3.11869193912132
2449383,0,-2.8649502515140495
2120978,0,-2.9312671884623653
3243607,1,-2.113497408294494
566845,0,-2.993310314269287
2758720,1,-2.2143006561575924
1516076,0,-2.2064239254690436
1787288,1,-2.8961691355123196
231580,1,-2.272536675501787
1721231,1,-3.3139629513187936
3314827,0,-2.3790922386791453
2134006,1,-2.2437937534180294
2142634,1,-1.4720183712182973
1192781,1,-2.9855221638115785
553339,1,-2.44073505912837
1575344,0,-2.0860595596563822
2776865,1,-1.7148661181309217
3916783,1,-3.0716939599632584
1878329,1,-2.890764087175972
1883095,1,-2.0294687713733426
2479299,0,-2.9223085774845616
2185604,1,-1.3341088481436827
1217891,1,-1.9885423149336043
714798,0,-2.2499055289399403
2034452,1,-2.0575587126913915
2634372,1,-2.2154636343207117
2614101,0,-1.9500383731916546
1536645,1,-2.1528022022580466
2541576,1,-2.9661520248673887
3065573,1,-2.3372653452241856
2730343,0,-1.732262889771896
2548693,0,-1.6461241124327561
400524,0,-2.9860771555163925
1592639,1,-2.1837872211468885
3944929,0,-2.5257932416776896
3299811,1,-2.332470178770496
556026,1,-2.3809314696524355
2724078,0,-1.9168458752719868
1414844,1,-1.8560156822023228
2440832,1,-2.4401638275548487
1593203,1,-2.110631737793354
1549166,0,-2.227620327051569
2565948,0,-2.4108788654031947
1281002,0,-2.3805311866686294
2391039,0,-2.4734498372637237
2484150,0,-1.6984554763236963
582377,0,-2.4102100885026942
1286403,0,-2.035036671027144
1067794,1,-2.8048324163290914
1127175,1,-1.832491426718305
260435,0,-2.3021486348560445
999875,0,-2.86555615578687
1468670,1,-2.965415961305527
3900542,1,-2.262069009669869
1907936,0,-2.4383771636829232
959241,1,-1.7637168360758806
2186344,1,-2.9896280220274645
2133119,0,-2.993062805134462
1969612,1,-2.846454682328689
1644593,0,-2.461024868592916
1711356,0,-2.6227587439976845
941155,1,-2.990958376927736
1231447,1,-2.4756865622207584
1328032,1,-2.2773467013359436
3954023,1,-2.49587679792441
811212,0,-2.886138601624269
2137039,0,-2.2684105214443164
731638,1,-1.607805699049958
2580881,1,-2.176338660192722
1096981,1,-1.9556070071215919
3663237,0,-1.994476113127707
379184,1,-2.069932545505051
375976,1,-1.627535655590225
383501,1,-1.7282776978670684
744033,1,-2.3254664436093444
1943587,0,-2.7175141785150414
2041292,0,-2.754092301858197
3800994,1,-2.8215511934021964
421300,1,-2.524036604748886
3489429,0,-1.824702609783481
1987114,0,-3.2531429497504063
517159,1,-3.6129822005604684
729701,0,-1.9581529983866377
1210791,1,-1.6738685680848198
2184828,1,-0.9596221026092058
756375,0,-2.9794655771128475
402840,1,-1.8365993176185926
1911414,0,-3.4106402791062482
2529667,1,-2.6843511787386296
2589109,1,-1.931103680175095
1547557,0,-2.611300613336548
3880171,1,-1.7564035498430306
3403538,1,-2.8036879187569506
563416,1,-2.2208517337824047
2419410,0,-3.1921955783725666
2058269,1,-2.588329696459246
303923,0,-2.1282567738035745
613941,1,-2.2160024841639507
803313,1,-2.590480724470339
408461,1,-1.2901854058221098
2620874,1,-2.1771480945396235
1339172,1,-2.4261773684561714
2842056,1,-1.8821867762117106
1529338,0,-1.729143785966747
296958,0,-2.375642594248655
3834845,1,-1.3282238547853704
253110,1,-2.5058273149945025
3043435,1,-2.3065134340147635
2966817,0,-2.534615647600035
1144967,1,-2.050930044338277
2449736,0,-2.2158887844178734
931100,1,-2.5543824904876833
1234386,1,-1.9823499001516367
1940474,1,-2.269204537636938
973148,1,-1.5351468103261443
1288219,1,-2.7049774805600197
1122336,1,-2.487295085678751
2789926,0,-2.4667600139547243
297940,1,-2.3793992359576057
3472069,1,-2.1342088930798555
2392818,1,-2.171686808577389
361866,1,-2.1746576565057287
3135751,1,-2.0294439003200684
2748514,1,-2.9189435636495666
879791,1,-2.262289552933759
2197616,1,-2.0809708529023294
591719,0,-2.4120292842593285
2797678,0,-2.841837967450861
2940476,1,-2.158157433580333
2820403,1,-1.5983929083492963
3148991,0,-1.9319953839082296
1967315,1,-3.3179803391703877
1202228,0,-2.6951844893735957
3247476,1,-2.243654274467313
3701038,0,-2.6776431001847487
222206,0,-2.410301445073505
2761829,0,-2.1655080769140462
2642252,1,-2.479123654819317
3663661,1,-2.2532431980629766
3760928,0,-2.0435636826932653
2119486,0,-2.674535996107701
2154748,1,-2.078980475380404
2114145,0,-2.4619859003473175
677935,0,-1.887971553743236
1021978,0,-1.8749222014743805
2589086,1,-2.136915248483054
1206760,0,-2.1934929255262663
3762250,0,-2.9669517876072034
682685,0,-2.364880170633721
2788978,0,-2.684437989298922
3398528,1,-2.0828549019744345
2986159,1,-2.622652488769753
979804,1,-2.3695212100612437
3122722,1,-2.3282873667062662
566385,1,-2.831263278975802
1118450,1,-2.5027104770678155
1047372,0,-2.3242912469141643
1072832,0,-2.4137403598594047
2681203,0,-2.368415836039981
393024,0,-2.9802564013994477
246733,0,-2.838936641747427
3075097,1,-2.667182222355691
3401759,0,-2.7617126647400236
1841769,1,-2.243799740198084
1459834,1,-2.9437030330420635
648462,0,-3.6158258727251273
931171,1,-2.2922457117675035
3134677,0,-2.852802088273937
1829286,1,-2.840865726966216
1869764,0,-3.2514729118896772
704614,0,-2.9009400144019644
232774,0,-3.2904509261816375
1008860,0,-2.6034853201137533
1370813,0,-1.7815548154681777
3841586,0,-2.399135713635611
1248612,0,-3.237201995311502
3379947,1,-2.9820944367749362
1057932,0,-2.391135481767833
2020763,0,-2.7503814476354833
1628250,1,-2.305643668858791
3427338,0,-1.5801052883687396
941432,1,-2.663076430000755
1452414,1,-2.8137407498586935
338982,1,-1.562295476080882
1636538,1,-2.0901532460551793
2035109,1,-1.9364299024094178
2005800,1,-1.9921215744652254
2928389,0,-2.6991735215933272
3212694,1,-2.415016781513993
3797824,1,-2.151550884755378
3505861,1,-1.642717063266176
1255830,1,-2.8683398232641224
3340555,1,-1.9060696639539227
1610819,0,-2.7258794208427046
1896278,0,-2.3483962256957978
3837437,1,-1.678995171873461
3514338,1,-2.468707235357451
1854290,1,-2.8496758661982575
2750055,0,-2.4384944635259926
3331722,1,-2.50949032803426
3708814,1,-2.7165831946588512
3213000,0,-2.65379336762778
1607084,0,-2.5496079682994943
554398,1,-2.026337830542632
3473450,1,-2.1040924936251475
2186072,1,-2.5632744878464897
1366455,1,-2.868586551938203
2174054,0,-2.2265253378703367
3687875,1,-1.8245853065215991
1695104,0,-3.359467116647087
3167763,1,-2.5890622043001064
2962032,0,-2.9619577144519558
2752079,0,-2.6382195566593247
3959106,0,-2.4014150528138773
508765,1,-1.8854789291411358
2449800,0,-2.812841808323907
3163578,1,-2.3288129204836303
3127203,0,-2.5289244701261007
2594777,1,-2.054277983358903
2039403,1,-2.9258314225421715
2621304,0,-2.165225554965118
601537,1,-2.000323961933127
3037480,1,-2.1295323419595995
2973368,1,-2.817596060796401
2014918,0,-2.345804996619319
2051759,1,-2.465706128339716
3435015,0,-2.1322059522978125
1156878,0,-2.4591796946679696
3245110,1,-1.9984665129470172
2645241,1,-2.2365539709032842
3428636,0,-2.0649422585839052
3312307,1,-2.230061624320513
1942233,0,-3.1035673396266046
3181897,0,-2.228906715374918
3230959,1,-1.4676474005141746
2459627,0,-2.8268796551107065
333562,0,-2.699411077824489
2451921,1,-2.3425821371058415
1269105,0,-2.2869409583704203
3127833,0,-2.1445437118730424
2677129,0,-2.183463562948238
491979,0,-2.303438444112613
2735586,1,-2.1477186883066057
3410555,0,-2.45239174109401
2863364,1,-2.3366257740434255
1957229,1,-2.184845189956474
3706333,1,-1.8945452598278991
2764378,0,-2.4475144987558486
2424820,1,-1.828412981955585
566075,0,-2.365422744746929
479333,1,-2.801908744690248
383860,0,-2.6871831035643288
3844642,0,-1.6055918867064334
3727744,0,-2.5386558484857598
2763164,0,-2.0186961778318926
1492349,1,-2.9474069290387925
1282138,0,-2.501422530890782
1000151,0,-2.307190132387376
432507,1,-2.5212534873680124
3326194,1,-2.1769809286313313
244443,1,-2.5625922442296907
2709777,0,-2.6598990491620325
1071269,1,-2.0211439857972953
1149613,0,-2.7765551504683237
621153,0,-3.52295810987755
1359698,1,-1.7887538357494959
1282005,0,-2.8342065668872745
2797947,0,-2.017337098920113
1387838,0,-2.478179654126568
3230280,0,-2.498798792853744
2923312,0,-2.5856429705251247
2536946,1,-1.5319885880702615
694101,0,-2.47269781698057
205147,1,-2.690891711562701
2502524,0,-2.4968232704230893
3378447,1,-2.080280348513607
2274357,1,-2.5427634085622377
2627156,1,-2.3423277738584667
2980052,0,-2.7248110392297176
2573231,1,-3.1242222626317924
2495703,1,-2.5915835748319305
2516925,0,-2.64006995841494
3456932,1,-2.0458227341075976
3843071,0,-2.616596841985565
542289,1,-2.840190458954193
1737759,1,-1.9635875785619743
1459396,1,-2.231232468484075
2514680,1,-3.3247012626883503
903975,1,-2.152878079253357
1203004,1,-2.152153209526973
3890219,0,-2.2394721172530936
2503974,0,-2.354569332763776
3758737,1,-2.4309545458897546
679501,1,-2.3224987479743895
1875289,1,-2.703782318918142
2166451,0,-2.55434194263532
2002546,0,-2.006607682814405
279591,0,-2.223225614794943
2677956,0,-1.5826882396938375
2969344,1,-2.2392774515111817
2556415,0,-2.434320957411122
625770,0,-1.9241290493481413
2835775,1,-2.0536235876399824
2475853,0,-1.5093939603607285
3457473,0,-3.1257887060365843
1779244,1,-2.6319143272664807
731667,1,-2.175901980308538
582014,1,-1.5375131869895227
3422436,0,-2.32982802593043
1913196,1,-3.287864837335011
2393115,0,-2.2674372518986274
2627401,1,-1.803032934913527
3261636,1,-2.005271022307782
2105057,1,-2.5223830344894704
3320930,1,-2.4082315233687335
2812977,1,-2.6209313395501472
2860167,1,-2.0045466600215405
224836,0,-2.039253888086007
3250378,1,-2.239470237318443
3215764,1,-2.4852186505478326
378221,1,-2.4628980105339093
1336331,1,-2.010604471344928
977311,1,-2.0157658134013565
3260033,1,-2.108441631560675
1910678,0,-2.857287795993767
478549,0,-2.9526383805092884
2033282,1,-1.6317835506723606
3336518,1,-1.9117629313335174
215862,1,-2.1728173466976237
2973045,1,-2.7123091114561904
468809,0,-2.469908931484209
3910114,0,-2.357130757103144
835856,1,-2.563816677585018
1629160,1,-1.8246493473628032
3960751,1,-1.9439932093554875
2168581,1,-2.389075421874924
1950102,1,-2.4959619569893854
1151331,1,-1.8713626717198193
1414646,0,-2.030038729787659
3228650,0,-2.561374982534878
3108237,1,-2.222699825252254
1389366,1,-2.463214603792389
3403145,0,-2.4172462745091634
1242275,0,-2.364801201042502
1493488,0,-2.326462366323752
750432,0,-2.6446613322800974
726742,1,-2.4035348997142636
2259755,1,-1.970179532581824
3058364,1,-2.1026714117105354
1909513,0,-2.8811563441043764
2763729,0,-2.8489825879945108
589035,0,-2.9644701653215213
2844316,0,-2.18209126181284
2869003,1,-1.935045274624427
1739159,0,-2.246047999490942
1819239,0,-2.7047016667246155
834974,1,-2.586499695736659
3717341,1,-2.913956573709562
2715650,1,-1.4792214162225887
2988102,1,-2.894668143840195
961565,1,-1.6104311568437395
2262526,0,-2.0693375960152056
3068684,1,-2.198494274323388
1394673,0,-2.741539835208859
1693241,1,-2.87311150912127
2792260,0,-2.985731781257488
202834,1,-2.2397906997627524
3251868,1,-2.717347774728779
2549147,1,-2.9054744724900754
1319325,1,-2.1466293642625605
277798,1,-1.9494518470903124
1457469,1,-1.850567029084659
454797,0,-2.5043514093717563
3155475,0,-2.2344753372661934
806778,1,-2.842669263031662
3167966,1,-2.4888225531554693
1984701,0,-2.7399969783898674
1705091,1,-2.486193438708118
3163550,0,-2.079744724940967
2047873,0,-2.6794301283604254
2019945,1,-1.599562706381461
1323230,0,-2.2063921352541245
2200450,1,-2.430748826043932
1744961,1,-2.2722966915692937
1987649,1,-2.2853195732226217
2984725,1,-2.0110610078097584
390827,1,-1.9483178706547035
3857055,1,-1.8906195489169215
194234,0,-3.1919678424123816
3481658,0,-2.7625609884906157
930464,1,-2.697611517364014
3864322,0,-2.555585557880646
1223046,0,-1.7867094259932608
2931699,0,-2.336968117883765
2867598,1,-1.7503543776894626
2628035,1,-2.4193012693752967
1886102,1,-1.756735042796019
1511821,1,-2.831524178844654
1710254,0,-3.3632271891290184
1867098,1,-1.395893725114152
241442,0,-2.565801101206332
1506599,1,-2.7486373821061543
3219561,0,-2.5256549641874737
1980021,0,-3.380379856344908
1687290,0,-3.5543934201477505
1753861,1,-2.2849268163500818
344691,1,-2.02034744886645
1992637,0,-2.291397477176254
2716774,1,-2.0548878644176334
2042151,1,-2.527845248693191
1840557,1,-2.264773163476202
1595032,0,-2.4576034716115847
1917652,1,-2.262709892355259
3752153,0,-2.5588119450063798
1636927,0,-2.2377487469798103
890998,0,-2.6254080998378235
2167375,1,-1.9794386781212787
2179022,1,-2.526955863992863
2878725,0,-2.675869977311697
1748824,1,-1.614632478194931
2480429,1,-1.6781802136164718
1870109,0,-2.471343979953985
2195753,1,-2.437944911648724
3420512,0,-3.1104415904666673
1221593,0,-3.0132505351931327
2632703,1,-2.463960990330391
1604342,0,-2.7714213670602703
1562135,1,-1.7978956654393339
2921119,0,-2.485343932166142
3109438,0,-2.139026530602443
2708632,1,-1.8899837624935034
3319305,1,-2.658347793091597
3797537,0,-2.324905722442873
3688542,0,-2.06452089321708
1284293,1,-2.6953260520756714
3767960,1,-2.0302244254412996
3531820,1,-2.3270022695747805
3394141,1,-1.8529204526741105
408201,1,-1.8445284605458687
1217578,1,-2.897322361709275
913801,1,-2.1109458149338844
1358532,1,-1.614026554100556
924242,0,-2.4532922828854864
231225,0,-1.711404931281181
2118207,1,-2.0070612391965854
1257862,1,-1.8798699992796104
2150771,1,-2.8328406955734584
305191,1,-1.478515339543352
3901213,0,-3.1310438847101056
3342883,1,-2.7925996076081017
3522008,1,-2.2311815518501623
1625406,1,-2.0994339905765775
3403279,1,-2.368490235342554
1736082,1,-3.164599752276737
2748214,1,-1.7142260666240523
1016109,1,-3.0142409491433746
3368194,1,-2.734559636071689
1953437,1,-2.5698991374424693
2822455,1,-2.5397846667156534
2053978,0,-2.623576879380773
485562,1,-2.3244024841374347
2227836,0,-2.8270058615468114
3413498,1,-1.7743273282665792
684860,0,-2.1191478528358028
980856,0,-1.9398143987618865
759864,1,-2.6705239586921925
2915109,1,-2.6019462164296727
2180667,1,-1.8350673387894108
1109133,1,-3.2377439841610625
3259616,1,-2.417499201359277
1396572,1,-1.9985557701443666
2004172,1,-1.8841746841488645
2517380,0,-2.2230652983699555
1023286,0,-2.933784758908232
3107716,0,-2.6212971315823417
2012783,1,-2.5689100716579385
2655733,1,-2.799950822040005
1707794,0,-2.6250270762422634
3021725,1,-2.87347604558389
1566765,1,-2.6603022507694574
2541633,1,-1.8407694613531915
2483429,0,-1.952351163919291
2225038,0,-3.1371218791422217
2666108,1,-2.5506304700577513
2219838,0,-2.663728970469771
898059,0,-1.8412949894869945
3758644,0,-2.452821549749819
3916634,1,-2.48837749006395
1702144,0,-2.6132667457288865
712156,1,-2.276893739329496
3415740,0,-3.3498176391313654
3667167,0,-2.5665123534142062
2979361,1,-1.748876495859205
2688561,0,-2.786465416609439
3436789,0,-2.3693231514629853
689690,0,-2.61973631605118
1701945,1,-2.675924318932439
2002352,1,-2.2641921135506813
3352204,1,-2.560253481384027
2206825,1,-1.7992684682747928
563168,1,-2.5453700886689936
3169642,0,-2.3653516562076597
2979280,0,-3.4164310485218743
3283016,1,-2.2903458895831204
3277252,0,-2.9003853570011877
1760492,1,-2.2847667674982244
440368,1,-1.6772977915677303
3108829,0,-2.6695823061435715
3793973,0,-3.5708120994180925
1677428,1,-2.2993390424773548
1367783,1,-2.7305633899634647
1683841,0,-2.24615683895293
546462,1,-2.484628069065237
541879,0,-2.606391928955013
2683767,1,-2.130888873363454
3187072,0,-2.3013068270127808
320359,1,-2.414691210898225
986296,1,-2.4583323129372965
2501201,1,-2.0551254163375896
1281349,0,-2.987213383547011
710737,0,-2.334879989963769
822993,0,-2.835708761764776
1632322,1,-1.609463885100717
3954231,0,-2.7626810420166654
1129243,1,-1.4645820363315738
3208269,1,-2.3112703232060894
931200,0,-2.35050504730381
1420373,0,-2.780722316479707
2861777,1,-1.7921857883347396
3454894,1,-2.209704376806098
1136184,1,-1.8984493807406317
2560631,0,-2.7306617137370566
2970804,1,-1.7195123295903096
3876827,1,-2.078119765025553
3437546,0,-2.494827422341088
2698712,1,-2.211964588250219
2754134,0,-2.084868355193219
3478448,0,-2.0575080326914224
2867065,1,-1.7916637051588773
1365268,1,-3.1753231885679436
1773174,1,-2.1915718430445694
1828833,0,-2.49664252779745
2195774,0,-2.4680011164664704
