sample_id,z,y
1732126,0,-60934.01928020065
292879,1,-52138.75809688069
2564469,0,-48011.1620660371
1670601,0,-60934.89435259301
806930,1,-52138.76271081451
1663261,1,-52146.72088472714
3190292,1,-48096.039054939356
3073099,0,-56414.637646637435
1195987,0,-44217.928428798805
1295463,0,-56414.63702720323
1448162,0,-65685.3247622142
837923,1,-60945.46419299773
2416590,1,-48078.716034892765
757251,1,-65696.64507001819
2648087,0,-37156.92653473995
3956863,1,-60945.264400864195
3449801,1,-56425.54919097641
241836,1,-48078.50284347855
3777577,1,-40597.907896349505
3063505,0,-56414.501937154324
3694962,1,-60941.83730854861
308037,1,-56425.76603632322
1112908,0,-60934.39285165739
1227872,1,-65696.69674980914
1395814,1,-56425.53210342892
2917534,0,-65689.7487152688
2441421,0,-56364.65771781061
1948625,1,-60945.85200528897
1853878,1,-56375.865572081675
505822,1,-65643.52967109138
3374579,0,-56417.91104489605
1253615,1,-52142.18720975474
3447579,0,-52131.05797336725
3264315,1,-52138.74812386786
2793118,0,-60934.34139359895
3400858,1,-52142.369949974134
1912036,0,-48064.30353750239
814138,0,-56417.83383804599
2876146,0,-60930.62804041016
754158,0,-48064.15080685669
1984263,0,-60934.80330861936
1414900,1,-56429.2643534332
3510559,0,-52127.87754115982
375374,1,-60945.26539986981
2946732,0,-56418.30944846381
1314824,0,-81410.98439431879
2178204,1,-56429.09247731825
688233,1,-60941.651377085946
413145,0,-56414.584232664216
2686465,1,-75929.31529305126
3046377,0,-65682.22131014394
947194,1,-30901.63484360016
2916211,1,-60945.40599342782
1680440,0,-56425.687514161444
2932004,1,-56429.19436127907
3802277,1,-56429.077170158416
822121,1,-52142.06625293448
3696690,1,-81425.69107952688
3205388,1,-14475.851939700022
1632150,0,-37100.491609310346
3799453,0,-52127.62612815564
3654292,0,-56361.396365493354
2122390,0,-48064.20802970403
3793267,1,-52092.2751315432
2987001,0,-56417.87272152138
3384271,1,-48025.2501162409
2056816,1,-56425.55553299065
1124435,0,-60877.56733881815
1646403,1,-52085.513223272224
402293,1,-60945.349148890746
2123957,1,-56429.33615789226
3833206,0,-52127.74497224081
658313,0,-56361.49663233384
1427961,1,-81425.54953126158
3314173,0,-60930.73226308909
1712742,1,-99484.54213233516
581331,1,-56429.179701201414
2857088,1,-52138.90983028361
3872354,0,-52127.627669683716
3784300,0,-56414.58215699626
3691083,0,-56414.50844533312
1234610,1,-60891.69839935343
2395673,0,-70674.88945335028
2645460,1,-30845.017381503647
549847,1,-56428.86545310353
1459486,1,-52142.32980396485
2176221,0,-56414.76438685131
2246402,0,-70681.48387119883
2285716,1,-60949.497965396586
2893099,0,-52127.69501838716
2264926,0,-60934.08184629578
2010998,1,-56425.74687930868
3084419,1,-56425.66500059009
1214750,1,-52142.38467135709
3050337,0,-56414.66653737802
3957737,1,-56425.61070627583
2701373,0,-56365.04060092709
2042281,0,-81407.71488435562
2126613,0,-75914.73809306783
1462322,1,-52085.60044497465
2058173,1,-30897.980985152306
1886984,1,-56425.543436535496
3903773,1,-56425.51880017579
389325,0,-48064.23446098111
1061796,1,-20485.296587028963
568775,0,-65682.12161117668
194527,1,-56429.23046186186
1715844,1,-60952.86367616402
3535426,1,-56375.73100431824
2974173,0,-44218.13840516189
2604863,0,-37157.34677940866
1553145,0,-56414.60188099467
1461003,0,-52127.7755944203
2279653,0,-56417.81185793722
3544684,0,-48064.31399340294
702661,1,-52142.37539959046
1581222,0,-52127.72260982423
423788,1,-44179.66982127187
545732,1,-65696.78186773228
716068,1,-65693.08316577648
3492674,1,-56425.592009738706
2493162,0,-65685.39095356323
374566,0,-65685.80165178564
1946730,0,-52135.20248302543
1202484,0,-56417.9306952052
2123380,0,-48067.47753662145
1044634,1,-56425.676779675734
1671535,0,-37108.14319192932
3479115,0,-56414.44004516592
3163302,0,-56414.640197438435
3366132,0,-52127.80486750749
3384264,0,-60934.43194336969
460154,0,-44221.376127162126
415757,0,-37157.3532282693
2490169,1,-40597.92432397598
3438481,0,-37153.67177443131
3922093,0,-52127.84549353616
3226668,0,-52127.692166748275
1481645,1,-948235.1034697328
2610201,0,-56414.575633014574
3353551,1,-52156.174656626965
272685,0,-70674.71513580561
886311,1,-52145.66774933148
1238754,1,-56425.6059361722
3255598,1,-56425.60273131932
826214,1,-56429.25081129077
684860,0,-56414.58455811725
292921,0,-56414.46114015083
1789188,0,-48064.28478215581
2947744,0,-56414.81068684378
1968104,0,-56338.3321987559
3489081,1,-48156.72167844014
3475823,0,-52127.72181923911
508494,0,-48067.394182630196
3376074,0,-60930.700578689146
1864950,1,-30821.058402982646
2826673,0,-52127.71530351173
3072967,0,-56414.53567417593
2613392,0,-48013.592407189215
2933372,0,-60934.32250283735
3688004,0,-52131.29655955332
1906717,1,-56429.32853801123
1565324,1,-70689.07821266426
654829,1,-70685.87460324078
870478,0,-60930.51653813561
2440268,0,-48064.17120523686
3360760,1,-44229.06725723258
2468064,1,-60941.681270904075
2250461,0,-52127.770176282254
2772357,0,-70621.63506465718
3277220,0,-52127.74729760902
800633,0,-56338.29598136934
3850852,0,-56414.60387595277
3307834,1,-60941.82195014294
2666298,0,-56414.578808911654
2704701,0,-52131.06943029191
824773,1,-56428.76302179482
2977908,0,-60930.77995308279
800034,0,-60934.85210590794
3422437,1,-52142.29018514452
3475149,1,-48078.947095336945
713543,0,-56417.92403220361
3143406,1,-52142.398713196664
1460009,1,-65693.1796698432
3363553,1,-44232.32162852929
3036201,1,-56425.60398874796
3346468,1,-44236.02579439421
3106328,1,-52088.716181059746
3127114,1,-60941.62868313665
2510532,1,-56425.671960513006
3527295,0,-60930.65183967249
696953,1,-60945.1431571353
3113250,0,-56417.97211548017
2137481,0,-52127.6584284388
455440,0,-52130.983656345554
2577709,1,-60941.678251984114
1082283,0,-60930.74875809398
3286955,0,-40583.348210478725
1442648,0,-60880.8546870436
1743757,1,-52138.764399977954
817348,1,-56425.80438331642
2834492,0,-48064.142767582525
1698692,1,-65700.8740690226
657107,0,-48067.651132138504
1246273,1,-56425.71703601859
246117,1,-56429.18826257299
1788655,0,-44168.279544420584
3748681,0,-52127.730401010114
3128904,1,-60941.8144264925
239830,1,-60945.356384952924
3723486,1,-56429.17746530243
2965145,0,-40583.25875128831
3265588,1,-65693.06529304711
3939290,1,-65693.0589445085
3802358,0,-60934.27564088554
1591532,1,-52085.599466963045
2625577,0,-56414.59919355916
3086173,0,-56364.92329288111
1311897,0,-56414.56676647148
1350504,0,-56421.50643269074
2477566,1,-52138.68278550025
3196389,0,-60930.79395974255
1739381,0,-56417.68846581806
3485257,0,-70678.04644325729
2130470,0,-60930.69960963969
563168,1,-56425.64261891375
1460889,1,-37164.80893726849
194566,1,-56432.523564031515
895647,1,-52138.78575521049
2804586,1,-56432.42946692489
1750182,1,-60945.20870689572
391954,1,-56429.12973342928
1705800,0,-60934.79651600906
2118385,0,-56361.305182317425
1301631,0,-65682.16032360059
2647313,0,-56414.51611740358
1046973,0,-30836.635548770148
3463197,1,-56425.59885274898
3294349,1,-56425.47113066168
1209028,1,-60945.33001316648
2239876,1,-52141.853838171846
3921717,1,-60941.77130210749
3652092,1,-65696.6762963499
554880,0,-33923.83532145217
1025447,0,-56414.5376975315
1198302,0,-56414.43799017037
1866894,1,-52142.36557269169
3842496,0,-44218.06402975492
3087392,1,-48075.26163325627
2851808,1,-48156.86030840231
2747399,0,-56414.56670242009
1616380,1,-52138.82311162508
1963640,1,-60945.99418228399
1934088,1,-56429.82875953368
907708,0,-52127.7729864518
280738,1,-48078.76453909218
2583469,0,-70674.92048632618
2827422,0,-65685.67439461534
400224,1,-52142.533387035364
2897665,0,-56414.55812479623
558781,0,-56414.643258524826
1103379,0,-44167.96082562283
393120,1,-56425.63288374196
2685767,1,-56425.68604724468
231494,0,-56418.16634704558
2041931,1,-16352.843331977681
1667596,1,-56429.94205540358
2108693,0,-60934.130667189456
3804961,1,-56425.66566174503
1702244,1,-65644.173693047
1315701,1,-28052.627355595923
3403280,0,-56428.441654998845
3328179,1,-48075.37897798015
2027446,1,-48025.56745402836
1936028,1,-56335.3842908904
434575,0,-65682.1667683361
1018608,0,-48064.11814691315
2693363,1,-40594.236074567474
541033,0,-56418.062253572665
1558602,1,-40544.44168289094
656176,1,-70685.88332347591
1818524,1,-44232.679576292474
2006959,1,-56428.8768856542
2935489,0,-37157.498009140196
2982223,0,-52127.72224402748
3411469,1,-48078.70921410605
1601536,0,-37157.344590960136
472361,1,-65693.31624350639
2032351,1,-40517.18804268251
906001,0,-56414.61282167349
2600502,1,-56429.178454976165
3532943,0,-60930.71416549991
506319,0,-60933.89243712706
865383,0,-60930.741816451366
3380278,1,-56425.53268844781
1227251,1,-40601.109893749344
1017852,1,-65696.76701138167
932845,0,-60930.59223403547
834273,0,-33927.05958200677
1811236,0,-65682.12845184265
3196599,1,-52138.81716765387
3679158,0,-44221.27139100674
1282598,0,-56361.43368668886
2846626,0,-75995.93514691557
1957748,1,-60892.697612762204
3907493,0,-52127.850906035834
1428795,0,-60880.872302046206
2114630,0,-56417.76541389385
2170913,1,-56425.505317935145
2284102,1,-56429.18638149542
2616853,0,-60930.64982427432
1382967,0,-56414.70104906702
1555176,1,-56425.54119456412
1338354,0,-37103.88432921802
2118235,1,-70689.42144621769
3541409,1,-60945.4774291164
1514195,1,-48075.25257237697
1448972,0,-52127.87944720191
3413366,0,-60930.70769908798
845130,0,-60937.537021605436
1355692,0,-99469.11187696719
3486923,0,-56414.651042545636
1838315,0,-70678.04385968315
2647820,1,-60945.035086710726
408201,0,-56414.509349489614
3196705,0,-60930.784876633705
599696,1,-56425.70334290767
439706,0,-56418.20323633816
3948155,0,-56414.54879528028
570220,1,-52138.813052528174
702298,0,-52131.137057209824
626101,1,-37168.40900362282
2716774,1,-56425.51732836889
1577003,1,-48078.76898425369
622304,0,-56414.52255426543
1597996,1,-52138.73212566618
1156961,1,-25328.214028303133
2742964,1,-52142.050381169305
650346,0,-56417.79724264469
2522702,0,-60934.13615739615
3841292,1,-56425.660581658674
965209,1,-56425.66782722253
1006710,0,-56414.72151687501
215299,1,-56425.53246027032
3131259,0,-56414.418862835766
3434245,1,-44229.2204241101
1309865,0,-65685.59048934821
204631,1,-65696.25948782373
1232982,1,-56375.79662382406
239729,1,-52142.45488932813
2875667,0,-65628.9770552629
1648328,0,-56414.63562286961
2018991,0,-60930.73641633418
1293484,0,-44221.577978994246
2782037,0,-56414.48961190044
1539063,1,-56425.5477976716
253982,1,-52142.26648942404
2062654,0,-60933.76045862521
2039891,1,-56372.21684109292
847161,1,-60945.25681085941
344090,1,-56429.223635934395
535108,1,-56429.13875177539
3164298,0,-65682.20361298749
924468,1,-52142.09794212745
2866145,0,-52127.78015396525
623533,0,-48064.17876859376
471805,1,-52142.338237069474
195933,0,-52127.66641396723
274288,0,-60934.03318643394
2833642,0,-56417.68427081265
679790,0,-56414.59251525975
1164583,0,-52074.55559475283
1274442,1,-14458.206679863022
1421159,1,-56425.6924308529
2502749,0,-56421.45142507539
261101,1,-56425.526001542115
2470702,0,-75918.1180085468
3304590,1,-52142.08177669048
852441,1,-56425.54849059302
1213524,0,-70674.99049892378
2974264,1,-65693.05346114883
3429567,1,-65693.1556324186
3709292,0,-60934.1691227634
1479849,1,-56432.3760608132
893930,0,-56414.70549183048
877765,0,-48064.258667302594
845200,0,-48067.582014747626
1824699,0,-70625.17787857255
3080757,0,-44225.030124179226
628337,0,-60934.14787883872
3735899,0,-56417.860975362266
2966614,1,-56429.32314448364
3279917,0,-56418.16062974044
1947945,0,-37108.35871925232
2132082,1,-56425.463535309034
1479816,1,-52138.640347796165
1717602,0,-60938.44539957284
2941090,0,-60877.4604237029
1138939,1,-48075.2804844603
2741529,0,-56414.683190556956
3301211,0,-44221.68657967852
1160323,0,-56364.72429060742
2817744,0,-56414.59124303429
2151058,1,-48078.89739550206
1509894,1,-56425.52724450214
552798,1,-65696.66295260585
2818679,1,-56429.1431582915
1838250,0,-56361.30165376912
3164084,1,-60941.87103823954
2611661,0,-81410.86491694099
2974183,0,-60930.702046784114
696263,1,-60941.68478861853
277275,0,-27988.109360844697
528534,0,-52131.37408370545
500133,1,-52142.2779179346
2641149,1,-70685.71821119555
1121129,1,-40541.14624181444
3292725,1,-56372.3113223207
3352798,1,-56425.59657362522
2477280,0,-65685.35233446358
2173773,0,-56414.47741132469
1209966,1,-33937.971956768044
1719324,0,-65686.47949513413
1672595,1,-56429.81791629449
3937862,0,-56414.50264066865
2893414,0,-52127.71506545108
1981394,1,-52143.08507062218
2850546,1,-52142.243289757906
2752116,0,-60930.91108174436
3451387,0,-52127.68929520485
3077768,1,-56429.37026269671
2182410,0,-56418.02781696642
3412597,0,-56414.58072097546
3345799,1,-48078.8461432691
1400979,0,-52127.66339670248
2944731,0,-56417.97329424116
1107770,0,-37100.62879707848
2278188,0,-60930.73360013002
3933921,0,-56414.54105049892
2473643,0,-60933.837366711
2774929,0,-56414.64868869106
2992996,1,-65696.4493159712
3127675,0,-52127.70107326307
3457471,0,-56418.237743300284
665306,1,-56425.50674053592
1046151,0,-56417.92010297985
320004,1,-56425.526107786485
258573,0,-52131.41670374281
1215747,0,-65632.14122365654
3841060,0,-60930.71138308417
1830147,0,-56417.88785519179
328047,0,-56361.37608293764
207842,1,-37164.83816174819
1698855,0,-65686.3901486996
2841746,1,-52142.5949603007
311210,0,-65685.89481151148
2221208,0,-56418.11853028509
3780253,1,-56429.32685483717
1517804,1,-56425.60128300067
2777547,1,-56425.57359351852
1142207,0,-56414.62383431907
1088063,0,-56414.66579786292
562791,0,-65682.02378555648
1327212,0,-65682.06345767216
450693,0,-70678.44337642912
959466,0,-60930.88678250832
2169631,0,-52127.89963676783
1841253,1,-48075.32587900435
1712626,0,-70682.53571439632
448828,0,-44221.21788658471
1272717,1,-56425.677733880584
3434456,0,-60934.364963124055
1982478,0,-60941.917431165006
674517,1,-56429.09062322524
947549,1,-56429.14844899488
3310251,1,-56425.61425728931
567393,1,-60945.299104282676
2489084,0,-56414.518298256036
2415906,1,-40544.64833792053
732844,0,-56418.19528587922
459847,0,-33927.405589554444
2419534,1,-44228.906450323324
2940208,1,-60944.97221214773
899450,0,-52074.59750019314
2942384,1,-48078.88923771422
3744735,1,-60891.63801973589
2472755,0,-56414.67654638042
482742,1,-48025.43744787059
2742785,0,-44218.031578737915
362296,1,-60941.89701046228
3438538,0,-60933.931342825
1477567,1,-60945.36429520059
1416097,0,-44217.92010636584
1245722,1,-52138.9362316565
1144631,0,-60934.041026597115
3888409,0,-70674.89020899413
1547218,0,-56414.655581228915
1817273,0,-30840.851730924576
1571355,1,-56425.67606366375
355161,1,-65693.04633587226
2818333,0,-48064.24613071107
2784583,0,-56417.942852267406
2838740,1,-48082.12217009564
1851422,1,-44229.01717683125
3085201,1,-65693.2899061103
2489591,1,-75875.72292309014
3802606,0,-56414.812190640885
2604816,1,-60945.01188693798
1714888,0,-65686.39583372255
689818,0,-52131.06420922301
2746757,1,-52085.71127815813
3005477,1,-25384.857576355484
2791348,1,-56425.65841864515
3523118,0,-60930.9245026948
886635,0,-56414.61590651098
3359099,0,-52127.78938578575
2991257,0,-56414.5744512673
390551,1,-52089.178612975535
1062774,0,-44218.08102731921
3521650,0,-60930.70661597312
718443,1,-56429.132397468435
830478,0,-52127.766250017026
3739890,0,-70678.02344420481
1662600,1,-70693.56290113067
560887,0,-56418.41959145158
2532007,0,-81407.62892030786
2280084,0,-56361.53561141683
2654139,1,-60944.295491868186
2919278,0,-52127.86308881308
1463122,1,-65693.17940327516
720493,1,-52142.40075044371
3379087,1,-52138.869955150134
349126,1,-52142.29337336083
3875082,1,-56425.425471094546
812141,1,-56429.28505694433
3806474,1,-52138.625268637734
2230914,1,-56429.36894311558
3056532,1,-48025.76877705621
1468074,0,-33923.64346231823
3476440,1,-60945.43403018807
3671188,1,-44229.06466447468
254664,0,-44218.17648873292
243611,1,-52089.11012097599
3075618,0,-48064.17886989185
3428636,0,-56361.21035725525
470065,1,-33938.41122625792
3148662,1,-52088.86861482486
743473,1,-56425.648151440604
3675189,0,-65681.96308839729
1139301,0,-52127.739187617495
2819536,1,-60888.53245111815
3501407,0,-81407.62467218297
2540207,0,-60930.7012557557
2513190,0,-60934.32616492997
3688909,1,-60895.41648590194
2211475,1,-33884.88449922929
1613455,0,-60930.599989612434
1701087,1,-60946.00184889183
3797845,0,-56414.65491566368
888767,0,-87159.89090425965
3152000,1,-52085.39056892264
1630742,1,-60941.75096521122
2112996,0,-60846.840920933995
3387691,0,-56417.84073696868
2659433,0,-48064.34681805438
3960383,0,-56417.71709440427
1674214,0,-48068.51928061705
2662033,0,-60933.9950130026
882537,1,-52142.252120844736
2627594,0,-56414.4351357477
392983,1,-48075.269098154626
2197070,1,-87174.40952600745
1367269,1,-70685.8008412868
1000276,0,-52131.08554209467
3700044,0,-60930.614057701205
1265507,0,-44221.363020380566
380762,0,-48067.665111181785
2973872,0,-60930.762994517885
3742453,0,-60934.03143443326
1357479,1,-60941.812109846134
3924660,0,-52127.87926860347
3480041,1,-56375.53058336954
2520797,1,-56429.11866362024
464138,1,-65696.75484453232
1613082,0,-44218.00818003845
3782921,1,-56429.239125523636
1272530,1,-60944.9991448026
206214,1,-56425.60079560489
715784,1,-56429.218950845876
605309,1,-56425.63581928643
1696852,0,-47977.379163804195
3656421,0,-44221.547323398765
1764085,1,-60888.43223585205
1363327,0,-44221.58141261276
3031728,0,-56418.07450221778
3864709,1,-60945.240625385326
616715,1,-65643.44964458315
1301028,1,-60945.30935392868
460297,1,-56510.55367425957
3000806,0,-60930.79970702875
2140106,1,-60945.357444222755
1129907,1,-40602.12476163453
2481026,1,-60948.60261899891
1891399,0,-56418.13766533277
3849488,0,-56417.795274398406
508813,0,-65682.28989583226
1125355,1,-52142.30971976928
2511913,1,-60941.68591635286
1428426,1,-65696.72470788466
694368,0,-56418.354088599124
3093173,0,-48067.69858430474
3809504,1,-52142.380559273864
204249,1,-52138.80296997408
1771836,1,-60891.833562774336
3760517,0,-48064.126061513576
1978223,1,-60952.828024211565
3663532,1,-40597.895195036646
2691235,1,-56372.41081161712
1721026,1,-33942.149403834264
2752174,1,-60888.574361197934
2033199,1,-56429.43232421518
1822998,0,-56417.96475990209
3786507,0,-60930.894903870336
1490507,1,-56429.242009326685
2525300,0,-65682.07297639143
1834261,1,-81421.95069586998
194859,1,-52142.36160255043
912572,1,-52138.859262448306
301769,1,-52142.43760997085
3507323,1,-60941.80253554021
2809768,1,-48082.17288581314
3305923,1,-56425.581034431234
3938926,0,-56414.55067754066
2054365,1,-52138.705063978814
3220876,1,-75929.17970500067
2792529,1,-56425.69571318831
2665924,1,-44232.533150375915
1207720,1,-60941.67971901405
2940381,0,-60930.80210583192
2243186,1,-56433.07907158352
2712207,1,-70685.68566344371
3117729,0,-56414.54051617363
3169642,1,-56425.67453397222
3890123,1,-65696.76806097328
866152,0,-60930.903377487004
2641505,0,-56414.612314560654
2691452,1,-48078.91115650027
210060,1,-40597.84618223585
3737044,1,-60941.7715694261
369231,0,-56418.17461613388
1967670,0,-56418.90640975356
1014221,1,-56425.64679440052
1253643,1,-44235.94837417549
3084875,1,-56428.88205103265
1539574,0,-52127.750704186044
1228873,1,-44229.097380624306
3358540,0,-56418.34071457963
210304,1,-60945.26617584385
2653781,0,-52130.95507638661
3662941,0,-65682.25091991214
1256170,1,-40597.75450038964
721958,1,-65696.65894179071
863050,0,-60930.867793046884
2013429,0,-65685.34171982521
3470222,1,-56428.91559438065
1616044,0,-60930.79051464621
1762433,1,-20516.976021114224
1980592,0,-56365.57999067689
3892604,1,-56429.29688505493
1710099,1,-60945.860004191614
3029207,1,-56432.43289103739
1908832,0,-48067.55708223298
2838712,1,-65696.3324638149
654845,1,-52138.68570481736
2771617,1,-56429.269709381355
2871860,0,-56417.974207839994
599029,1,-60941.87727862747
3714417,1,-70591.38527958235
202388,0,-40586.78027861713
3536506,0,-52127.93738039356
1518451,0,-60930.53533260851
3369871,1,-56376.06216712557
3785955,1,-65696.77204516868
3402352,1,-56425.579289748406
2409962,1,-52142.487942242085
3896913,1,-48078.91809634455
1839422,0,-60934.0989123172
3198619,1,-56425.82414864432
3905813,0,-60930.8677382786
3505418,0,-56414.62235183823
2918483,0,-52127.80325503381
2982220,1,-60941.7055628123
3318698,0,-56414.66511683273
2450424,1,-60941.628131635516
3948099,0,-52134.63298580395
2819258,0,-60934.97951159282
972958,1,-48075.203437993885
1869343,0,-65631.41704613584
2966695,0,-56414.62495047778
2170001,0,-56414.6911731092
2771466,0,-48011.03464269538
3355757,1,-60945.04199773005
1994873,0,-70621.6028577328
2051712,1,-56425.574264549046
3217026,0,-52127.78292537429
888249,1,-16491.06741032571
2453768,0,-52131.21984828342
2933929,0,-70682.57980269319
1513368,0,-56418.03983311238
2987457,0,-65689.10739169811
729607,1,-56375.70730809582
1996246,0,-56418.26874274667
1428925,1,-52145.6930304733
2866811,1,-52142.42898700179
3108879,0,-52074.46921927926
3849761,1,-37168.206142244744
3461225,0,-65682.11681377051
3907304,0,-65682.08922932083
3295496,1,-56372.43426446885
2282239,1,-44229.04409065146
2717592,0,-70678.0800448249
2962032,0,-56414.608609752126
3513475,0,-60934.21280135149
1522554,1,-60941.71474836499
277102,1,-48078.93521283979
3315528,1,-56428.87433040692
2168091,0,-52127.80977108318
1239597,0,-60877.61770891468
1138936,1,-60945.104104989376
2553537,0,-44221.27483926241
2996603,1,-56425.56301969537
3666695,0,-40586.87561957719
2162736,1,-65696.63164296561
941462,0,-56414.572652327115
227736,1,-52142.280173979234
1488382,1,-56428.94449653003
1577260,0,-52131.13338368748
1704970,0,-56418.822110387184
1266986,1,-60941.72649167876
417949,0,-56418.16766654488
1610254,1,-56425.536235752166
3736609,1,-56432.37638459428
3414089,0,-65628.88800464838
2534430,1,-52138.72942673108
2405376,1,-60945.338690943376
2852842,0,-60934.42567017122
1017350,1,-60891.88690623082
3016429,1,-60945.02756718362
466678,1,-56429.27246112571
2033491,1,-56428.81091896467
2932408,0,-56414.59955475039
934449,1,-52138.71061309931
1696332,1,-56433.385218302115
2905343,0,-48064.265829272765
1204918,1,-52142.355355814805
1081059,0,-56361.325366286284
1127691,0,-40586.48268703973
220450,0,-60930.5293393261
1239950,0,-56418.14450852707
2987843,1,-52138.67012975464
388710,1,-52142.44087575595
1119795,0,-65685.65109743782
403697,0,-37157.02654907762
3053190,1,-60945.40017202869
3318575,1,-60945.295831994204
3917199,0,-52131.28751118409
1414422,0,-44218.05038427974
1628546,1,-40594.16976309566
305301,1,-56425.69904098259
948821,1,-52142.375377860175
387157,1,-60945.30235176183
574540,1,-60945.402233514564
1771150,0,-60934.181675697764
2450504,1,-56429.10560648606
513286,0,-56418.24676740201
2239306,0,-56364.92575899446
2966640,1,-65696.55875137547
3041125,0,-52127.93558919409
2272035,1,-56372.352246642906
2116637,0,-56414.56096404488
291739,1,-48075.1958966009
1350042,0,-56414.6413724028
3679962,0,-48010.91239798728
3696884,0,-87163.41861728446
1942969,1,-60949.62298809574
1105069,1,-48078.81956845962
3889990,1,-65696.75554330886
2476663,0,-65682.22807424513
2882999,0,-48064.32752310584
2866738,0,-65682.06102251068
3452398,0,-56414.53773566683
306461,1,-70689.35288731438
312508,0,-70678.09754337432
3111729,1,-44232.175741971216
2276287,0,-56417.9568953586
1149239,1,-56429.12092155501
2703434,0,-56414.70896148079
1705313,0,-56425.71046393412
465600,0,-56414.57404738379
3663895,1,-60941.67356089421
1531407,0,-52131.19385400783
1059930,0,-44164.74094438456
1559855,0,-48064.178614419165
3204651,0,-52131.01081850302
849598,1,-70685.85573403878
3673616,0,-56418.02962612128
890876,0,-56414.42462023919
995363,0,-48067.78716716
3103426,1,-52142.34525261334
2558804,0,-52127.726106151604
981007,0,-52074.56725456914
2194096,0,-48067.4746959597
867583,1,-52142.30759035282
3126696,0,-44221.531166982466
2408417,1,-60945.250195378554
902966,1,-56432.3804028802
2888033,0,-52127.71562253448
3503907,0,-56417.875962876875
2768180,0,-87106.74554283802
1578793,0,-60930.8088572835
940967,1,-56425.557062027096
